Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-06-14 00:00:00-04:00,11.465949747809788,11.569113369656748,11.338222689571204,11.51507568359375,29834400,0.0,0.0
2016-06-15 00:00:00-04:00,11.610871813040966,11.733686195319377,11.483144743031492,11.632978439331055,30103600,0.0,0.0
2016-06-16 00:00:00-04:00,11.54700957500696,11.699300106956075,11.434020550915308,11.679649353027344,24645600,0.0,0.0
2016-06-17 00:00:00-04:00,11.694387104121018,11.696842979796335,11.429107555211141,11.475777626037598,47100000,0.0,0.0
2016-06-20 00:00:00-04:00,11.659998436806214,11.831937832474765,11.652628936277969,11.68210506439209,29376800,0.0,0.0
2016-06-21 00:00:00-04:00,11.731228879752997,11.763160880135514,11.593677377180933,11.610871315002441,21250800,0.0,0.0
2016-06-22 00:00:00-04:00,11.635432526679862,11.711577769311013,11.58139484394091,11.601044654846191,20262000,0.0,0.0
2016-06-23 00:00:00-04:00,11.711578107937207,11.922818969022366,11.704209545759577,11.910537719726562,29788000,0.0,0.0
2016-06-24 00:00:00-04:00,11.421740239801231,11.6329811769519,11.126985465567731,11.232605934143066,101768400,0.0,0.0
2016-06-27 00:00:00-04:00,11.13926489231545,11.225235528241475,10.947674742136533,11.1122465133667,44908800,0.0,0.0
2016-06-28 00:00:00-04:00,11.323487575660652,11.33576976555362,11.119616154030949,11.274362564086914,38192000,0.0,0.0
2016-06-29 00:00:00-04:00,11.37261319006017,11.547009412221254,11.343137996582122,11.45858383178711,31893200,0.0,0.0
2016-06-30 00:00:00-04:00,11.478233703963973,11.618242044911357,11.38489449766588,11.547009468078613,43094000,0.0,0.0
2016-07-01 00:00:00-04:00,11.483144261165654,11.632977951177763,11.421737072603271,11.461037635803223,21848800,0.0,0.0
2016-07-05 00:00:00-04:00,11.397176129147132,11.650173480750789,11.30629280301811,11.630522727966309,37108400,0.0,0.0
2016-07-06 00:00:00-04:00,11.549463906921167,11.772986031350552,11.490512594797242,11.70421028137207,27310400,0.0,0.0
2016-07-07 00:00:00-04:00,11.78281294077451,12.050548349916335,11.728774309039638,12.008790969848633,39540000,0.0,0.0
2016-07-08 00:00:00-04:00,12.136520609485189,12.549177124171965,12.089851468502621,12.490225791931152,48193200,0.0,0.0
2016-07-11 00:00:00-04:00,12.669530657549185,12.870946146187293,12.654792596063736,12.777606964111328,44877600,0.0,0.0
2016-07-12 00:00:00-04:00,12.920072287959416,13.087099918255413,12.757957345260282,12.969198226928711,43676000,0.0,0.0
2016-07-13 00:00:00-04:00,12.99376484434152,13.067453302326529,12.944638893351655,12.964288711547852,32460400,0.0,0.0
2016-07-14 00:00:00-04:00,13.0330626685577,13.214827430779547,12.924985411777742,13.096925735473633,31689200,0.0,0.0
2016-07-15 00:00:00-04:00,12.929900186591382,13.003588640926912,12.733397329363457,12.9446382522583,42861600,0.0,0.0
2016-07-18 00:00:00-04:00,13.104296946925553,13.123947701947541,12.961832721014426,13.010958671569824,25299200,0.0,0.0
2016-07-19 00:00:00-04:00,13.003585332319632,13.197632264396576,12.979022832790603,13.146050453186035,38265200,0.0,0.0
2016-07-20 00:00:00-04:00,13.19026230395312,13.389220965249578,13.136223686317441,13.317989349365234,29646000,0.0,0.0
2016-07-21 00:00:00-04:00,13.2885165032641,13.330273882726923,13.028150598493683,13.07236385345459,36130800,0.0,0.0
2016-07-22 00:00:00-04:00,13.119032188374671,13.428524017333983,13.023237120768203,13.428524017333984,31576800,0.0,0.0
2016-07-25 00:00:00-04:00,13.509584238421867,13.708543907253,13.450632913101689,13.67661190032959,31252800,0.0,0.0
2016-07-26 00:00:00-04:00,13.796966990422213,13.981188560301801,13.777317176874723,13.909956932067871,51450800,0.0,0.0
2016-07-27 00:00:00-04:00,14.030313879925673,14.054877317024223,13.686434193539835,13.76994800567627,44667600,0.0,0.0
2016-07-28 00:00:00-04:00,13.801879092988006,13.902586842773138,13.757665843131187,13.799423217773438,22191600,0.0,0.0
2016-07-29 00:00:00-04:00,13.851008696737386,14.062249627081599,13.602924006425887,14.025404930114746,40958800,0.0,0.0
2016-08-01 00:00:00-04:00,14.084355392637848,14.135937215623036,13.843639281707459,13.934521675109863,30112000,0.0,0.0
2016-08-02 00:00:00-04:00,14.000839978761856,14.008208542068765,13.632396821426019,13.765036582946777,28274800,0.0,0.0
2016-08-03 00:00:00-04:00,13.747842192005725,13.828899196715573,13.671696938006097,13.8018798828125,29982800,0.0,0.0
2016-08-04 00:00:00-04:00,13.868199686921525,14.121197949110414,13.841180373163542,14.057333946228027,27271200,0.0,0.0
2016-08-05 00:00:00-04:00,14.219448961429341,14.302962778454294,14.150673207526218,14.295594215393066,37158800,0.0,0.0
2016-08-08 00:00:00-04:00,14.492096209208018,14.526484084191333,14.275942647456633,14.42823314666748,30506400,0.0,0.0
2016-08-09 00:00:00-04:00,14.499466232328924,14.605086680130357,14.428234599973992,14.465078353881836,37234400,0.0,0.0
2016-08-10 00:00:00-04:00,14.592804694153033,14.614911320184548,14.325069306437745,14.37173843383789,37574000,0.0,0.0
2016-08-11 00:00:00-04:00,14.447883185656654,14.725443939082377,14.418407997637786,14.664036750793457,68106400,0.0,0.0
2016-08-12 00:00:00-04:00,15.204421293597177,15.567951762091338,14.892472642112455,15.484437942504883,142574400,0.0,0.0
2016-08-15 00:00:00-04:00,15.501630906513435,15.59742597121993,15.26091483861012,15.469698905944824,57330400,0.0,0.0
2016-08-16 00:00:00-04:00,15.447596336938801,15.472159781133877,15.3296946158012,15.376363754272461,28765200,0.0,0.0
2016-08-17 00:00:00-04:00,15.376362697908506,15.410751517419083,14.899843157256225,15.020201683044434,59521200,0.0,0.0
2016-08-18 00:00:00-04:00,14.998091622781848,15.278108244323256,14.939140311247142,15.253544807434082,33168400,0.0,0.0
2016-08-19 00:00:00-04:00,15.246179452626595,15.4082944222065,15.179859564571247,15.292848587036133,29156000,0.0,0.0
2016-08-22 00:00:00-04:00,15.339517448050668,15.378818015241693,15.157751739167528,15.356711387634277,24474800,0.0,0.0
2016-08-23 00:00:00-04:00,15.512971718026954,15.581874209797771,15.436686145904943,15.48098087310791,33976400,0.02875,0.0
2016-08-24 00:00:00-04:00,15.535120358987976,15.542502501220111,15.170919968826714,15.24228286743164,29844800,0.0,0.0
2016-08-25 00:00:00-04:00,15.247203014439613,15.25458609462599,14.951905152587232,15.141387939453125,40603200,0.0,0.0
2016-08-26 00:00:00-04:00,15.180764223372668,15.350561023659914,15.060184839267755,15.264431953430176,30002400,0.0,0.0
2016-08-29 00:00:00-04:00,15.325950069652968,15.387470422776143,15.22997846897699,15.254587173461914,27465200,0.0,0.0
2016-08-30 00:00:00-04:00,15.234899999341422,15.316107314930326,15.124163177504773,15.165997505187988,28554400,0.0,0.0
2016-08-31 00:00:00-04:00,15.195529318939723,15.237362714249432,15.050341227978942,15.094635963439941,38854400,0.0,0.0
2016-09-01 00:00:00-04:00,15.106935320833474,15.596637665577544,15.094631439942866,15.5400390625,42849200,0.0,0.0
2016-09-02 00:00:00-04:00,15.572032267715812,15.589257892361204,15.212753612646022,15.387471199035645,32314800,0.0,0.0
2016-09-06 00:00:00-04:00,15.441612509034371,15.532662391662598,15.362866512373259,15.532662391662598,30681200,0.0,0.0
2016-09-07 00:00:00-04:00,15.483439876448688,15.559725441684717,15.215212075202368,15.303800582885742,39798800,0.0,0.0
2016-09-08 00:00:00-04:00,15.289040123202515,15.439149951731542,15.11432158744878,15.414541244506836,31580800,0.0,0.0
2016-09-09 00:00:00-04:00,15.24474361330488,15.33087173174416,14.518803262437773,14.64676570892334,69776000,0.0,0.0
2016-09-12 00:00:00-04:00,14.45236392730375,14.978978097650625,14.105389108794043,14.949448585510254,59826000,0.0,0.0
2016-09-13 00:00:00-04:00,14.912536158662947,15.084793369079941,14.649229070534247,14.73289680480957,47176800,0.0,0.0
2016-09-14 00:00:00-04:00,14.76734589903254,14.912533977310172,14.644305186550685,14.86331844329834,31904800,0.0,0.0
2016-09-15 00:00:00-04:00,14.887928440744131,15.444072131441455,14.853477186284069,15.426846504211426,51521200,0.0,0.0
2016-09-16 00:00:00-04:00,15.480978366735904,15.564646066937252,15.286573866455438,15.463752746582031,90244400,0.0,0.0
2016-09-19 00:00:00-04:00,15.62616779048558,16.05927154942023,15.554803964258419,15.668001174926758,41712800,0.0,0.0
2016-09-20 00:00:00-04:00,15.847644142384581,15.847644142384581,15.439149014513685,15.525277137756348,33111200,0.0,0.0
2016-09-21 00:00:00-04:00,15.572033012042265,15.990372580851531,15.569572610715094,15.96084213256836,33621200,0.0,0.0
2016-09-22 00:00:00-04:00,16.054351837601157,16.10356924967428,15.909164696253127,16.000213623046875,30873200,0.0,0.0
2016-09-23 00:00:00-04:00,16.01989903631201,16.066655103889968,15.911624495142386,15.982986450195312,27613200,0.0,0.0
2016-09-26 00:00:00-04:00,15.800887251416755,15.896858851974626,15.633551816029563,15.832877159118652,23004000,0.0,0.0
2016-09-27 00:00:00-04:00,15.771355594030114,16.398863897870626,15.76397345262409,16.374256134033203,40275200,0.0,0.0
2016-09-28 00:00:00-04:00,16.398865935305135,16.445622006621754,16.224148349664443,16.433317184448242,31978800,0.0,0.0
2016-09-29 00:00:00-04:00,16.40624576145684,16.637562868006032,16.253676501777164,16.585886001586914,33668400,0.0,0.0
2016-09-30 00:00:00-04:00,16.676936816144046,17.026373855401957,16.578505751234207,16.86149787902832,42993200,0.0,0.0
2016-10-03 00:00:00-04:00,16.861496328697392,17.105118261070402,16.8147421403997,16.844270706176758,24259600,0.0,0.0
2016-10-04 00:00:00-04:00,16.86888578595228,17.151877978960503,16.681863340111228,16.80736541748047,28162400,0.0,0.0
2016-10-05 00:00:00-04:00,16.950085834939134,17.12234393814636,16.738455684753035,16.79013442993164,30544000,0.0,0.0
2016-10-06 00:00:00-04:00,16.588350626172236,16.691704379477713,16.305356597162334,16.571123123168945,36021200,0.0,0.0
2016-10-07 00:00:00-04:00,16.681861518276403,16.726156253836763,16.40379015903508,16.450544357299805,28626000,0.0,0.0
2016-10-10 00:00:00-04:00,16.536671748212058,16.62526121536821,16.357033351305457,16.51206398010254,28787600,0.0,0.0
2016-10-11 00:00:00-04:00,16.457924172558993,16.482533815741494,16.147862944943036,16.27336311340332,38854000,0.0,0.0
2016-10-12 00:00:00-04:00,16.206924505031147,16.433318989250452,16.071578956067174,16.347190856933594,41992000,0.0,0.0
2016-10-13 00:00:00-04:00,16.155247993712557,16.19216058767577,15.675388965822096,16.081422805786133,39011600,0.0,0.0
2016-10-14 00:00:00-04:00,16.278284599291695,16.389020475683676,16.142939081521902,16.238910675048828,33063600,0.0,0.0
2016-10-17 00:00:00-04:00,16.23644987786406,16.38901912813036,16.12325079369941,16.14539909362793,19532800,0.0,0.0
2016-10-18 00:00:00-04:00,16.36933500311972,16.48499356929264,16.302893846729006,16.391483306884766,26937200,0.0,0.0
2016-10-19 00:00:00-04:00,16.280746235734032,16.433315501326515,16.197077583918606,16.357030868530273,19906000,0.0,0.0
2016-10-20 00:00:00-04:00,16.548980959688343,16.721237259588715,16.315204284473147,16.66710090637207,31208400,0.0,0.0
2016-10-21 00:00:00-04:00,16.608033618621015,16.649868884639066,16.4628464897915,16.620338439941406,27950800,0.0,0.0
2016-10-24 00:00:00-04:00,16.733535057505307,17.420102382953083,16.731073717839685,17.400415420532227,33983600,0.0,0.0
2016-10-25 00:00:00-04:00,17.370887224483376,17.791688121504414,17.287220439547372,17.68587303161621,39746000,0.0,0.0
2016-10-26 00:00:00-04:00,17.538220401980762,17.951637225544403,17.520994779226115,17.757234573364258,33379200,0.0,0.0
2016-10-27 00:00:00-04:00,17.892578938848796,17.92703018575041,17.321670147754997,17.393033981323242,38866400,0.0,0.0
2016-10-28 00:00:00-04:00,17.47670355757914,17.742471971197165,17.33151640487912,17.363506317138672,29085600,0.0,0.0
2016-10-31 00:00:00-04:00,17.42010147907302,17.626808941410324,17.41025799837334,17.511152267456055,25238800,0.0,0.0
2016-11-01 00:00:00-04:00,17.57513610065123,17.671107712636267,16.804901864669343,16.991924285888672,47322400,0.0,0.0
2016-11-02 00:00:00-04:00,17.122349478512156,17.35366478830954,16.89103229126211,16.920562744140625,29584800,0.0,0.0
2016-11-03 00:00:00-04:00,16.999305726624794,17.014070011719642,16.398866433403334,16.72369384765625,30966400,0.0,0.0
2016-11-04 00:00:00-04:00,16.612957501806534,16.913177140235724,16.384101701811513,16.627721786499023,32878000,0.0,0.0
2016-11-07 00:00:00-05:00,17.11496290882895,17.648959120821743,17.102658087281693,17.53822135925293,48758000,0.0,0.0
2016-11-08 00:00:00-05:00,17.604662517925032,17.66126018513321,17.348737652089333,17.511152267456055,42988400,0.0,0.0
2016-11-09 00:00:00-05:00,17.036214385386636,17.447169830277655,16.910712358685416,17.215852737426758,45653200,0.0,0.0
2016-11-10 00:00:00-05:00,17.592360291330714,17.594821631231504,16.428396219407123,16.676937103271484,86928000,0.0,0.0
2016-11-11 00:00:00-05:00,19.56593119927786,21.844643443757654,19.317388477888546,21.64777946472168,217534400,0.0,0.0
2016-11-14 00:00:00-05:00,21.677310195596792,21.701919838206443,20.577327885693492,20.58224868774414,134879600,0.0,0.0
2016-11-15 00:00:00-05:00,20.742196211324586,21.519812263355075,20.653606779422788,21.20975112915039,62609200,0.0,0.0
2016-11-16 00:00:00-05:00,21.492751364889678,22.777296740034384,21.249131272950887,22.54844093322754,98798400,0.0,0.0
2016-11-17 00:00:00-05:00,22.71577522457969,23.32605797078546,22.307281044640956,22.735462188720703,83298800,0.0,0.0
2016-11-18 00:00:00-05:00,22.735458099094807,23.212856567653247,22.590270988938435,22.974157333374023,57606000,0.0,0.0
2016-11-21 00:00:00-05:00,23.153803985762412,23.217785691921065,22.737927589362588,22.88065528869629,43643600,0.0,0.0
2016-11-22 00:00:00-05:00,22.959398378724,23.06767293224084,22.73300203420188,23.0455265045166,33036800,0.0,0.0
2016-11-23 00:00:00-05:00,23.097284924912824,23.474352971006514,22.863156391794544,23.158897399902344,44323600,0.035,0.0
2016-11-25 00:00:00-05:00,23.26979460194652,23.43738057671416,23.020881604923222,23.205718994140625,19556400,0.0,0.0
2016-11-28 00:00:00-05:00,23.134248176891898,23.348658343769543,23.067705664213,23.193395614624023,27873600,0.0,0.0
2016-11-29 00:00:00-05:00,23.16628651964121,23.27472505822588,22.80400492960897,22.981449127197266,44456800,0.0,0.0
2016-11-30 00:00:00-05:00,23.067709360726568,23.205722577901827,22.698034525201262,22.722679138183594,44050000,0.0,0.0
2016-12-01 00:00:00-05:00,22.69803566421838,22.715287082198056,20.891557426036705,21.59886932373047,103552400,0.0,0.0
2016-12-02 00:00:00-05:00,21.256297835744693,21.88474565429799,20.977810204762363,21.798486709594727,47829200,0.0,0.0
2016-12-05 00:00:00-05:00,22.17802023223927,22.823719479951027,21.934035420885095,22.643810272216797,60228400,0.0,0.0
2016-12-06 00:00:00-05:00,22.72514214398533,23.09974699697417,22.567414378599487,23.015953063964844,49879600,0.0,0.0
2016-12-07 00:00:00-05:00,22.880408553685516,23.486676981931012,22.69803614825931,23.42999267578125,48080400,0.0,0.0
2016-12-08 00:00:00-05:00,23.4595607117701,23.811984055784308,22.932158208177235,23.038131713867188,38154400,0.0,0.0
2016-12-09 00:00:00-05:00,23.215572498183924,23.2328239105267,22.355463145214774,22.6290225982666,38231200,0.0,0.0
2016-12-12 00:00:00-05:00,22.143516644889708,22.168161251609448,21.574218144532935,22.079439163208008,60133200,0.0,0.0
2016-12-13 00:00:00-05:00,22.202665730959996,22.744856520497258,22.19280939174827,22.46883201599121,38779600,0.0,0.0
2016-12-14 00:00:00-05:00,22.806466562875002,23.93274216479008,22.56740993669118,23.770084381103516,98398000,0.0,0.0
2016-12-15 00:00:00-05:00,23.880992758870033,24.630200588668448,23.807057045827204,24.32706642150879,74654800,0.0,0.0
2016-12-16 00:00:00-05:00,24.603087544206335,24.817497697853533,24.085543265393863,24.746028900146484,108952800,0.0,0.0
2016-12-19 00:00:00-05:00,24.571051201272724,25.248788341411036,24.398537044979193,25.04669952392578,74465600,0.0,0.0
2016-12-20 00:00:00-05:00,25.773723919402983,26.155720031402158,25.660357222149248,25.91912841796875,84805600,0.0,0.0
2016-12-21 00:00:00-05:00,26.034962941851866,26.111361796420997,25.559314638999474,26.081789016723633,57613600,0.0,0.0
2016-12-22 00:00:00-05:00,26.325769013483207,26.830991883467235,26.254298341907823,26.397239685058594,71861200,0.0,0.0
2016-12-23 00:00:00-05:00,26.217333675312837,27.070049908213303,26.19022404210609,27.05526351928711,64769200,0.0,0.0
2016-12-27 00:00:00-05:00,27.617169293851234,28.923354236982163,27.410152324592328,28.913496017456055,119427200,0.0,0.0
2016-12-28 00:00:00-05:00,29.475395709987744,29.55672459526747,26.786629369173376,26.924640655517578,229576400,0.0,0.0
2016-12-29 00:00:00-05:00,25.852589238506,27.47669282219103,25.33504493761723,27.46190643310547,217536800,0.0,0.0
2016-12-30 00:00:00-05:00,27.442186977979137,27.582663299641528,26.197616519806747,26.306053161621094,121293200,0.0,0.0
2017-01-03 00:00:00-05:00,25.729365347327416,26.21487186458151,24.492186017025634,25.140350341796875,150199600,0.0,0.0
2017-01-04 00:00:00-05:00,25.48291905031693,26.000463444244463,25.022057078249226,25.726903915405273,119922000,0.0,0.0
2017-01-05 00:00:00-05:00,25.761404017144812,26.07932456775682,24.903759542238078,25.073808670043945,98429600,0.0,0.0
2017-01-06 00:00:00-05:00,25.34736505004687,25.692395193688576,24.94072244790711,25.408977508544922,82285600,0.0,0.0
2017-01-09 00:00:00-05:00,25.507558322412187,26.616582597299676,25.507558322412187,26.439138412475586,91624800,0.0,0.0
2017-01-10 00:00:00-05:00,26.569749469006297,26.90985135967192,26.032488887774974,26.2395076751709,88092000,0.0,0.0
2017-01-11 00:00:00-05:00,26.123686838758015,26.17297606182015,25.667754944511604,25.916669845581055,52566400,0.0,0.0
2017-01-12 00:00:00-05:00,25.687462897188574,25.803292721133914,25.04422878339455,25.492767333984375,62561600,0.0,0.0
2017-01-13 00:00:00-05:00,25.532202875501945,25.87723302522421,25.399119737169226,25.490306854248047,45782000,0.0,0.0
2017-01-17 00:00:00-05:00,25.38433678370203,25.43362600593399,24.785463520293476,24.918546676635742,58061200,0.0,0.0
2017-01-18 00:00:00-05:00,24.70413232000126,25.441018721785127,24.42564466772084,25.372011184692383,65442400,0.0,0.0
2017-01-19 00:00:00-05:00,25.40158862734408,26.237053556011592,25.37940904104512,25.916669845581055,64487200,0.0,0.0
2017-01-20 00:00:00-05:00,26.14340233960614,26.320846544667784,25.413910959001917,25.633251190185547,49202400,0.0,0.0
2017-01-23 00:00:00-05:00,25.581497291762055,26.09904164339031,25.556850800518994,25.899415969848633,36990400,0.0,0.0
2017-01-24 00:00:00-05:00,26.000461882954156,26.513078075606405,25.852592333606136,26.451465606689453,42805200,0.0,0.0
2017-01-25 00:00:00-05:00,26.875352342864666,26.93696479492968,26.20500856355525,26.5648250579834,52276000,0.0,0.0
2017-01-26 00:00:00-05:00,26.59193855708392,27.097159609381247,26.29619761597669,27.023225784301758,45880000,0.0,0.0
2017-01-27 00:00:00-05:00,27.092235108521642,27.575276642785337,26.82606878956103,27.54570198059082,47199600,0.0,0.0
2017-01-30 00:00:00-05:00,27.336213708108595,27.35839516974671,26.594401100306577,27.114408493041992,49600400,0.0,0.0
2017-01-31 00:00:00-05:00,26.850708213642264,27.1218045307239,26.665870841230053,26.907392501831055,36275600,0.0,0.0
2017-02-01 00:00:00-05:00,27.252425323652414,28.12485803299043,27.074981127819164,28.08296012878418,59000400,0.0,0.0
2017-02-02 00:00:00-05:00,27.9227678698444,28.52410420615768,27.617168711765515,28.437847137451172,48324000,0.0,0.0
2017-02-03 00:00:00-05:00,28.452635601313514,28.563539166535442,28.07063944625101,28.188934326171875,37274400,0.0,0.0
2017-02-06 00:00:00-05:00,28.095281455790744,28.91595986536776,28.095281455790744,28.911029815673828,50676800,0.0,0.0
2017-02-07 00:00:00-05:00,29.253597940772472,29.800716936628817,29.0564391788352,29.35957145690918,74622400,0.0,0.0
2017-02-08 00:00:00-05:00,29.179660555707763,29.40392892563558,28.681830840911633,29.231414794921875,44958000,0.0,0.0
2017-02-09 00:00:00-05:00,29.29302973107509,29.34231894965913,28.48960268236573,28.681833267211914,84256800,0.0,0.0
2017-02-10 00:00:00-05:00,29.556730645385205,29.74649620295256,27.750252789974795,28.001632690429688,165109200,0.0,0.0
2017-02-13 00:00:00-05:00,27.94494794586616,28.090354333046577,26.665872640771344,26.710233688354492,118072400,0.0,0.0
2017-02-14 00:00:00-05:00,26.614113710314832,27.146446187537357,26.19514979714964,26.808809280395508,85063200,0.0,0.0
2017-02-15 00:00:00-05:00,26.838388686056344,27.060193924175113,26.557436011193605,26.863033294677734,37302000,0.0,0.0
2017-02-16 00:00:00-05:00,26.959144149315087,26.971467391729988,26.03988742515269,26.43174171447754,64717600,0.0,0.0
2017-02-17 00:00:00-05:00,26.296202640588003,26.471183717982843,25.8254843261034,26.426822662353516,56374000,0.0,0.0
2017-02-21 00:00:00-05:00,26.673267546951553,27.41261708182088,26.67080252202832,27.373184204101562,55195200,0.0,0.0
2017-02-22 00:00:00-05:00,27.494099007889627,27.5878693547145,27.14123084581876,27.33123779296875,43377200,0.035,0.0
2017-02-23 00:00:00-05:00,26.033277454793236,26.2528945263128,24.597128953919576,24.79700469970703,159288800,0.0,0.0
2017-02-24 00:00:00-05:00,23.953075975945204,25.169607059107506,23.61501292887297,25.03635597229004,102990400,0.0,0.0
2017-02-27 00:00:00-05:00,25.218961897768743,25.914827523787384,25.06103508070325,25.764305114746094,71540000,0.0,0.0
2017-02-28 00:00:00-05:00,25.860542086696352,25.959244936822675,24.86856225225558,25.041296005249023,62536000,0.0,0.0
2017-03-01 00:00:00-05:00,25.61131820640773,25.754440003540488,24.949998811440288,25.36455726623535,50480400,0.0,0.0
2017-03-02 00:00:00-05:00,25.236232286402917,25.376885901088823,24.402181258589152,24.429325103759766,75433200,0.0,0.0
2017-03-03 00:00:00-05:00,24.323215953212983,24.372567368218963,23.743328355031633,24.28866958618164,86469200,0.0,0.0
2017-03-06 00:00:00-05:00,23.92593714446322,24.207244425806035,23.484234898198476,24.101137161254883,88356800,0.0,0.0
2017-03-07 00:00:00-05:00,24.101135450604406,24.560110852352118,23.972820617356177,24.365169525146484,60340000,0.0,0.0
2017-03-08 00:00:00-05:00,24.84881931104611,24.996877341866586,24.298543615144116,24.320751190185547,63871200,0.0,0.0
2017-03-09 00:00:00-05:00,24.160358205574173,24.540368296836654,24.034509632026374,24.31581687927246,47806000,0.0,0.0
2017-03-10 00:00:00-05:00,24.579848983422075,24.698293139865257,24.276332302594064,24.45893669128418,49974000,0.0,0.0
2017-03-13 00:00:00-04:00,24.56257990028015,25.23130170487943,24.55517737459587,25.132596969604492,77413600,0.0,0.0
2017-03-14 00:00:00-04:00,25.260912011485317,25.354680468315,24.79206596206468,25.11532211303711,52201600,0.0,0.0
2017-03-15 00:00:00-04:00,25.231301255691914,25.41390378898617,24.755052657907388,25.305330276489258,61503600,0.0,0.0
2017-03-16 00:00:00-04:00,25.411437070917195,25.621183449159563,25.270783440083026,25.616247177124023,52310000,0.0,0.0
2017-03-17 00:00:00-04:00,25.791445298310823,26.186264196331944,25.616245306566068,26.173925399780273,111968800,0.0,0.0
2017-03-20 00:00:00-04:00,26.34911987690672,27.047453444529715,26.18872496848426,27.007970809936523,74856800,0.0,0.0
2017-03-21 00:00:00-04:00,26.835245172180397,27.133825605191316,26.055479903052184,26.134445190429688,91348400,0.0,0.0
2017-03-22 00:00:00-04:00,26.02340386210344,26.714335123848006,25.98392309772056,26.667449951171875,61676400,0.0,0.0
2017-03-23 00:00:00-04:00,26.588484112848644,26.788359817889162,26.329384442685253,26.425621032714844,53394000,0.0,0.0
2017-03-24 00:00:00-04:00,26.889533332694608,26.968496738806724,26.260292337094,26.519392013549805,43950000,0.0,0.0
2017-03-27 00:00:00-04:00,26.053009672510907,26.75134329439956,25.55948799755962,26.71186065673828,50664400,0.0,0.0
2017-03-28 00:00:00-04:00,26.724199416914917,26.86978740717105,26.470034173231458,26.57367515563965,43244400,0.0,0.0
2017-03-29 00:00:00-04:00,26.647705348711327,26.771085781509964,26.465102835307427,26.4873104095459,34999200,0.0,0.0
2017-03-30 00:00:00-04:00,26.55887200286107,27.14369594785009,26.502118056519024,26.99563980102539,52553200,0.0,0.0
2017-03-31 00:00:00-04:00,26.899404790178746,27.116553692756998,26.748880498659176,26.879663467407227,44080800,0.0,0.0
2017-04-03 00:00:00-04:00,26.884595880536764,27.057329618135945,26.50705205280585,26.743942260742188,44523200,0.0,0.0
2017-04-04 00:00:00-04:00,25.51507496411748,25.766770229368266,24.759985403092973,24.868560791015625,127128000,0.0,0.0
2017-04-05 00:00:00-04:00,24.681024524370834,25.26091414864539,24.552709684030333,24.68349266052246,74704800,0.0,0.0
2017-04-06 00:00:00-04:00,24.73531166736144,24.984540699252623,24.283740658859962,24.863628387451172,63512000,0.0,0.0
2017-04-07 00:00:00-04:00,24.927778649063633,25.102980498111062,24.606990694100936,24.75751495361328,42906800,0.0,0.0
2017-04-10 00:00:00-04:00,24.764928160634252,24.83155278626685,24.0838674371263,24.125816345214844,75633200,0.0,0.0
2017-04-11 00:00:00-04:00,23.82475903180633,24.404646609241556,23.775405735930217,24.212173461914062,61814800,0.0,0.0
2017-04-12 00:00:00-04:00,24.212181929619014,24.355301831123594,23.960484739214348,24.012304306030273,41409200,0.0,0.0
2017-04-13 00:00:00-04:00,23.770478226996065,23.9876271437881,23.563198089599606,23.56319808959961,50689200,0.0,0.0
2017-04-17 00:00:00-04:00,23.691511770557135,24.488548330240366,23.639692213522537,24.486082077026367,49729200,0.0,0.0
2017-04-18 00:00:00-04:00,24.342962006566687,24.562579046535976,24.08386232080526,24.50088882446289,37011600,0.0,0.0
2017-04-19 00:00:00-04:00,24.67608750444021,24.917913990343596,24.530499491829328,24.597124099731445,38082800,0.0,0.0
2017-04-20 00:00:00-04:00,24.74270873794089,25.033886606088,24.530496146369366,24.987003326416016,40401600,0.0,0.0
2017-04-21 00:00:00-04:00,24.883364730789634,25.11778868219523,24.7649205698284,25.09064483642578,34189600,0.0,0.0
2017-04-24 00:00:00-04:00,25.406503704537347,25.534820435230156,25.19675730230699,25.404035568237305,37182000,0.0,0.0
2017-04-25 00:00:00-04:00,25.54962322972864,25.99132545658012,25.33494057387146,25.845735549926758,38844000,0.0,0.0
2017-04-26 00:00:00-04:00,25.98145339806715,26.006129109651003,25.64832658509486,25.668066024780273,32700400,0.0,0.0
2017-04-27 00:00:00-04:00,25.742093420744013,26.151717361252103,25.561957160519565,26.06781768798828,31970000,0.0,0.0
2017-04-28 00:00:00-04:00,25.99872950461407,26.067822257863792,25.680407706310998,25.737163543701172,34824800,0.0,0.0
2017-05-01 00:00:00-04:00,25.845740474232677,26.366406211180177,25.774179575312683,26.314586639404297,30773200,0.0,0.0
2017-05-02 00:00:00-04:00,26.045613634764756,26.057950550129338,25.307797191475903,25.534818649291992,62997200,0.0,0.0
2017-05-03 00:00:00-04:00,25.465719532045675,25.821055766374286,25.317663395287394,25.72481918334961,33690400,0.0,0.0
2017-05-04 00:00:00-04:00,25.786512659174992,25.89755430513133,25.54715429786326,25.626117706298828,20978800,0.0,0.0
2017-05-05 00:00:00-04:00,25.5101378630489,25.700144785736892,25.354679193915462,25.628583908081055,22842800,0.0,0.0
2017-05-08 00:00:00-04:00,25.747027903628766,25.761834835809342,25.24610364592004,25.3596134185791,36524000,0.0,0.0
2017-05-09 00:00:00-04:00,25.416368693631863,25.89261723086652,25.332470904522033,25.40156364440918,84767200,0.0,0.0
2017-05-10 00:00:00-04:00,28.202298559300278,30.060407510422404,28.135672073665212,29.929624557495117,212909600,0.0,0.0
